-0.743216	-9.63827	-3.09746	-7.80215	-0.578149	-1.23548	-4.52383	6.18185	-0.876968	-4.72795	-7.22772	3.48562	-7.74004	-7.81181	-9.72438	6.56429	-8.9475	-9.62837	9.16827	2.6239	9.47837	-0.158891	2.38194	7.93115	4.91354	6.88606	9.91587	5.47891	4.41019	-9.91297	-1.94648	-3.575	-3.08428	3.49	0.267345	4.99865	2.61987	-2.92366	-1.9874	2.34414	-5.079	-9.56991	6.22212	7.84516	0.979487	-9.31174	-2.27571	4.9038	2.96004	3.76288	8.98904	-3.71383	8.51575	-3.033	-5.46392	4.01197	3.19933	1.80427	-7.62146	9.88365	-6.80752	4.70346	8.92861	8.61238	-2.07618	6.78324	2.01455	-3.61822	-5.73644	8.92163	-4.79528	6.24469	4.71595	6.57726	-0.434382	-7.50364	-2.36633	5.47803	8.14041	6.87891	-1.5551	1.17451	-9.7222	-1.38157	3.45291	2.76678	6.36709	9.49749	-5.37529	1.68313	6.89516	-4.14242	-0.180171	4.00628	4.92979	-3.00973	-2.21645	4.74388	-6.22842	8.28301	-2.88591	-8.93877	5.19113	0.84708	-6.1568	-3.95128	-5.44874	7.26888	1.10652	-9.22275	9.96173	-9.28734	2.7137	-9.38506	-3.93652	-1.65781	-5.45199	-4.51878	-3.91346	-9.57161	0.229656	-3.19888	-7.06819	1.46856	-6.96131	6.69271	2.50142	5.8302	
9.03772	3.14143	-1.98069	4.88617	7.37941	7.37763	9.61843	1.17958	9.64197	-8.52658	-6.04431	-8.43629	-9.94256	-0.259471	-6.32744	-5.75891	-9.01658	-0.632924	-1.18343	3.59188	-3.09642	5.48841	6.71804	6.79074	-2.36344	4.41971	-9.06133	1.66851	8.82024	3.16702	-5.31401	3.69466	1.038	5.98334	-5.3093	-8.99831	-7.58924	-7.25471	8.03251	-9.26927	3.90445	-0.533884	6.59257	7.48212	-2.21826	4.0344	-5.18364	-7.2789	-5.86505	6.70398	-0.774659	-6.08534	1.53556	-2.48581	-2.52356	1.10204	-0.461588	-6.49685	-6.00947	-6.06165	-2.61803	-0.00561724	8.05497	3.76896	-0.785241	0.189587	-5.15581	-2.32557	-7.28297	-5.02968	-1.94321	-6.35567	-4.26348	-6.50853	-9.47659	1.46283	-4.11165	-4.86932	4.27151	-7.51268	1.07827	7.64028	-1.58667	5.15903	1.82841	8.29552	9.29954	-0.813303	-1.06828	-8.10832	2.74622	-0.749272	3.81614	9.89399	2.00833	-0.0881596	2.16639	7.44577	-7.12164	-4.92272	-5.14006	6.40174	0.321507	0.025532	8.43414	-3.76593	1.66532	-2.42214	-1.91861	7.64397	5.72592	4.76561	6.91804	1.8144	-1.62629	-9.64826	4.16472	6.88393	-8.26535	-2.4302	2.85513	6.27086	8.40989	-1.44775	-9.30509	5.51777	0.424088	1.21401	
1.77688	1.10834	-2.39342	-6.92324	3.54496	-9.7597	-7.64793	-2.61486	-6.59456	-5.73364	4.90637	0.162342	0.733902	8.22947	0.481711	1.94225	9.42607	-7.93267	-8.77321	-1.5365	-5.50905	-2.05985	0.296232	8.62561	6.94285	4.44187	5.1045	9.6289	9.02519	5.32269	3.3197	-4.71507	-3.95477	-2.40974	3.96331	1.2024	-3.19147	6.66719	-2.4506	9.39213	9.94141	7.49077	-2.67552	5.1699	1.43553	9.62892	0.75403	-1.62142	-2.83908	2.91001	7.69177	7.69976	4.61189	1.2057	6.05551	2.02942	4.7594	-4.11329	2.85464	0.633259	-9.39008	8.86927	8.42865	-0.0487552	-4.8357	1.89175	2.29929	5.83812	-9.42419	-7.525	-9.9718	3.05902	-4.98205	1.02545	2.70864	8.51222	-7.54198	3.34063	-6.2124	-8.80871	3.65104	-9.77884	-9.38188	-2.83487	-9.14421	2.50988	6.71894	-3.39315	4.5041	-4.8301	2.71614	7.45652	-0.455694	3.08351	-8.3963	8.37272	6.46658	-8.45269	-7.54557	3.36369	-1.7196	1.28294	-4.69426	5.62415	8.15308	0.0817236	1.39261	5.85263	-6.79612	-9.12412	-4.4668	-6.77564	4.49479	4.92354	3.19987	2.07587	-1.93704	-4.10607	4.50076	2.18032	-3.57024	-2.63763	-6.69275	8.71338	4.30598	-1.8241	-7.46758	4.48474	
5.36413	6.93726	3.08927	6.34208	-9.98384	-0.10377	9.78239	4.58756	-2.44611	0.686511	1.09268	-3.12467	2.5843	4.95759	0.817765	-4.21062	0.369048	-1.2451	1.99606	-8.6016	3.54998	4.53441	0.933345	6.15456	8.84618	-7.84853	2.111	-2.99405	2.37918	6.56305	9.49889	3.51715	0.292967	-9.81357	4.48958	3.87465	3.17342	-4.73381	-0.457248	-6.02009	-2.74742	1.16936	5.00611	5.39414	-9.18129	2.28812	-4.32163	4.1927	5.2404	-8.46079	4.86005	5.9441	-4.10828	-2.14573	-2.08501	-7.79586	3.4849	-5.56062	8.81052	9.94118	-8.27514	5.56412	-4.46122	-3.48722	-5.40498	-0.948982	-3.73043	3.61933	-3.46509	4.0729	-1.73774	7.10213	5.75898	3.99799	7.359	-0.542336	8.4875	-6.95535	1.91648	-6.3187	9.44271	-1.8132	2.94733	-1.27291	2.93664	6.52476	7.05618	-6.72712	-6.36585	0.643456	1.00086	1.92526	1.68207	-4.41446	-4.41299	7.84657	9.18028	-0.729174	-3.64362	-1.51796	5.52793	7.10367	0.360488	-2.14019	5.80833	-8.97323	-4.20216	2.8077	3.76329	-8.79602	-3.33041	-1.26299	-5.70478	-4.52297	-1.92013	-4.591	-5.91742	-8.22841	7.05377	-1.62277	8.4837	3.73435	0.967436	2.94514	-6.54332	7.37698	-0.272038	1.21635	
5.77386	-7.31862	-8.19573	-9.15923	4.59003	-4.46827	3.74847	9.59937	0.87	1.47143	7.1255	4.65145	-7.8754	6.72674	4.81797	-0.689952	-3.65948	-1.421	0.175419	9.01704	-3.79008	-9.20558	-3.23008	-7.66257	9.56927	-5.97881	5.42706	6.36462	-9.47776	-1.28664	-8.93285	-2.82727	-2.63834	4.1469	7.14096	-3.42593	-8.88789	-6.64855	-7.80923	-0.588153	9.03282	7.3836	-7.01189	-0.767302	8.11606	9.20462	-9.16432	-1.18933	-5.3003	9.6494	-1.32818	1.65691	-9.93493	5.10638	4.04786	-3.95038	-7.02793	1.24899	-8.2032	-6.15412	-4.49758	0.662467	-6.01509	-7.011	4.16619	-7.20227	-1.54283	4.8921	-1.58433	6.06721	-6.56611	-8.00173	-8.04893	1.1677	9.30016	-7.00955	-2.40993	3.07121	6.45103	-2.83181	-8.11487	6.01393	-7.5752	-3.77268	9.31291	5.05989	-3.39966	5.41192	-6.55023	5.94809	-2.77815	-0.0287611	-1.64328	2.34016	1.21203	1.24946	-8.22319	7.39365	-9.96507	5.42719	-7.95061	8.09616	-5.41839	-3.20771	-6.18944	0.258075	-2.53723	4.49542	2.05653	0.243164	-9.59403	8.89755	-9.30335	6.3771	9.14053	5.16965	-8.58225	5.50868	7.15656	-2.24602	-5.14868	3.69985	4.54744	-8.71551	4.88027	-0.946377	-9.92014	-3.83617	
-1.67434	-0.367945	-1.14494	5.18557	3.99816	9.39807	4.80735	0.824134	7.86585	-8.50261	3.7641	1.86159	3.32563	2.54011	-4.55286	-6.74058	-6.30288	-3.27259	-0.636583	-8.82637	-8.52717	-2.73269	4.07425	0.833528	0.791149	3.37854	8.32626	7.77301	-6.24121	5.65252	-6.344	9.82399	-3.21189	-1.57589	-4.74512	-1.39991	-3.60948	-1.72155	-4.65252	-0.984083	-0.727485	-4.53554	2.30484	-6.22341	5.08626	6.32617	1.79017	4.58752	7.72268	2.61719	-5.68924	-8.14209	3.68455	-8.93987	-6.54575	9.36413	7.97077	4.48891	-2.31805	-9.54117	-3.2344	-7.55905	-5.06319	8.31777	-0.121608	-2.72848	7.50218	-9.35114	5.46663	-4.15879	-3.22208	2.47972	7.9955	1.43826	-5.8369	-9.85617	-2.04783	-4.50957	2.0832	-4.56261	-3.12527	8.10973	-5.71828	7.22747	3.2125	0.922675	-1.39801	5.36364	0.816571	7.37192	-7.70923	-5.47772	4.49383	-4.42308	7.58884	5.33512	-4.59869	5.3739	-3.64952	-2.26423	5.14699	-4.85135	-9.42513	-2.33135	-8.7423	2.52772	3.58075	2.60463	9.95881	0.459287	-8.92066	2.5658	1.71534	8.00526	-6.20835	-7.66661	-0.34444	-5.18627	5.10037	-8.87156	5.07124	5.87636	-8.0376	7.5212	2.68062	-0.631218	-2.24573	-8.344	
1.82999	-7.53587	-5.57192	-8.53534	-2.79239	-0.104017	-3.78707	-8.70069	-1.65062	6.98485	3.60807	1.14888	8.34289	2.43122	-1.10567	2.06957	3.81753	-8.37248	7.58944	-0.673389	8.15981	-5.40414	-4.30025	7.34627	-3.64578	-5.89539	0.756563	-6.63263	9.33068	4.32353	5.52414	2.34941	0.76544	8.92277	-9.31233	8.32008	-9.48606	8.90982	4.5515	7.41871	-1.37195	-9.14864	9.74165	-7.87483	-2.97925	2.34014	7.18609	-0.659043	-6.69169	8.66935	7.70863	-5.41393	-8.98705	9.81244	-7.81615	-9.66946	-3.42427	6.76946	-9.60096	6.83978	4.20484	5.02477	-0.990888	9.95429	9.5265	9.45519	1.10049	3.62332	4.96494	4.85761	-7.12335	-7.63802	7.17643	-0.116389	-7.22262	-7.66989	4.67434	-9.51545	-9.97767	4.45683	6.07241	6.06929	-1.31941	-6.09551	-4.92851	9.81421	8.10819	9.82441	5.60598	0.884718	7.11487	-6.29661	4.54723	-3.3521	-6.63555	-0.894927	-9.96448	-6.19378	-3.75649	3.70588	-0.177016	5.47647	6.30709	6.95421	-1.75037	-4.66908	6.20963	9.41113	8.95505	-8.66131	-5.99747	0.142263	8.53413	-0.853533	4.82623	-4.27278	-4.04947	-1.09733	9.78427	1.57815	-0.761601	-2.95935	1.52267	2.25177	3.18159	-0.354411	-4.38123	3.77757	
2.15391	3.50342	2.33834	-6.64247	7.93869	0.504013	5.89705	-4.58836	-1.05606	6.01788	1.93932	-6.41895	9.87836	-8.18617	-3.81085	3.18573	2.21553	3.34105	3.61329	5.50617	8.74452	4.14306	-1.63736	0.910816	1.13063	5.02628	-3.47698	9.99355	2.35143	4.51111	-5.93524	2.88878	-8.16115	-8.00992	9.00704	0.17064	4.44189	8.26336	-7.74484	-6.65965	-8.04059	1.81027	5.7394	2.75988	0.1597	-5.14569	3.12403	1.23847	-5.17102	8.46459	6.74041	4.52097	5.38892	7.17042	-9.74476	3.83271	-5.07045	1.18445	9.83782	9.13664	2.00061	-3.33711	9.90476	1.91832	8.42367	9.64302	6.30001	6.71134	-1.27003	7.65769	-6.02222	-8.74796	7.21889	8.28799	3.15815	2.72046	7.85691	-9.8961	-4.59632	-3.43834	7.25972	2.17475	-4.25925	-0.731426	4.21575	6.38661	4.90445	-5.84284	-0.934089	3.24307	7.17816	-1.09886	-6.78776	-0.304403	-4.13968	-8.77201	1.61245	-6.82181	-6.53394	-4.30235	-5.101	5.39975	2.61086	-2.8919	-2.26144	8.66612	1.33528	5.02544	-4.89032	5.45295	7.52658	4.2499	-2.37308	2.96754	4.70894	1.11071	-5.66957	-0.152076	6.68534	-7.72422	-9.11445	2.68114	0.0575097	7.65849	-1.75203	7.27738	3.75692	-4.44847	
-8.88642	-3.23001	-3.04434	-7.05976	4.75883	4.82815	2.27103	-9.7714	0.919836	-7.20007	1.00987	7.71105	2.9621	6.12525	-5.92352	-0.831074	1.927	-4.53073	2.98059	1.7012	-1.73517	-6.36799	-3.11551	1.21031	-2.82802	-5.93918	-8.3877	-1.42572	6.78672	9.8357	-0.366992	-5.76178	-7.08263	9.01564	-8.11953	-7.12484	9.36058	6.63135	6.93691	0.703656	-1.81232	9.15275	2.06563	-1.62404	-2.2896	4.45478	0.210427	6.83824	5.81183	-7.12961	1.28929	4.20946	-4.54694	0.68152	9.18941	8.19059	-1.43999	-1.56635	-6.57647	6.1573	-3.05059	9.05075	-7.50136	3.56391	-9.97427	-9.38968	8.48134	-2.86266	8.09513	-9.2807	-5.96891	-2.04311	3.59326	-6.46797	-1.89942	-3.82129	9.11584	0.313906	5.1756	6.81885	-8.21618	-2.31271	2.7633	6.91083	4.23429	0.926681	7.87988	1.24882	6.95324	4.04815	-5.11963	4.30246	-2.72932	5.52939	-4.51157	-8.63741	-0.313787	3.99144	6.55723	8.86341	0.50929	-4.1439	-6.63954	5.3371	6.49392	9.65707	8.27724	-0.453085	7.2917	4.18624	3.86123	7.95905	-3.21778	-2.30827	-6.45289	-5.18932	-9.27398	4.72597	-3.37487	9.48518	-5.73559	1.28884	-9.26511	1.25795	-7.17825	-6.6574	-1.19971	7.50002	
-3.52828	9.76249	2.86465	4.84275	1.51374	-8.47277	0.998383	-0.667634	2.90513	-4.42412	3.21221	7.64191	1.80669	-3.79105	2.64683	6.7816	3.91401	-7.59905	1.44167	9.74832	-3.24396	-1.76582	1.43083	-0.1352	3.77486	5.27814	5.31767	-5.91445	3.98479	-4.30832	2.42419	3.97522	-5.37866	-0.293277	-2.02835	-6.53762	8.95145	5.24885	-6.3279	7.04633	-2.29808	-9.51108	-5.08054	9.99713	-7.31886	4.36854	0.385504	-9.17847	-9.50134	-9.71756	5.05708	-6.27226	-6.43524	2.12015	0.167169	-2.06219	-0.643189	0.00549885	9.86749	2.51782	3.18646	3.64681	-9.75228	-0.741404	0.937425	2.62231	2.76242	-2.26947	0.689029	4.36652	-5.33763	-1.67779	-0.714004	-9.54045	-2.33828	6.40585	-9.40725	5.0672	4.02525	7.58913	-6.93756	-2.00679	-9.37981	7.9271	-9.38583	2.08328	0.625482	9.87041	9.25075	2.66744	-0.538467	-9.20867	-5.64243	0.791119	-7.64823	4.30253	9.71517	-5.72169	-4.52807	-8.75592	7.36659	8.1704	7.60151	-4.98251	6.19564	-2.18238	5.47203	-5.24474	-3.67538	-7.81213	-6.1883	9.46468	-1.70715	8.3532	3.46969	-3.90684	2.44785	-3.39622	0.114282	-3.73373	6.48708	1.43374	-2.0868	3.77253	9.20052	0.873671	-3.7406	-6.3999	
1.20404	-2.29337	-4.24053	4.5739	8.04369	2.20407	4.96395	-2.61569	-5.42585	3.39073	9.91048	-4.50733	-6.86036	2.97609	9.35387	-0.428529	9.47573	9.41242	-4.74091	0.971589	-1.00453	-8.85919	-5.43237	-5.35562	-6.796	1.05421	0.431846	4.14649	-7.45975	9.79041	-7.19554	3.64719	4.71305	-1.02118	-5.36961	2.14563	-9.48703	3.83778	5.15041	-5.6832	3.36973	-3.06969	9.54767	-4.57864	4.04817	-0.21618	4.4981	1.01673	9.43212	1.62946	-5.53843	-5.72931	8.39619	-0.0176627	-3.45882	-0.781448	4.66586	8.96347	5.49259	5.40594	-7.16748	-2.68139	-8.58785	-1.67536	8.71498	-6.88606	-3.30253	-4.39684	8.35274	0.778901	9.14126	-0.252223	8.11782	-5.27241	-9.37678	-7.15111	-5.1964	-0.932978	-5.69088	6.64358	2.36281	-4.10003	-4.964	0.586444	-4.94357	-0.2166	8.34052	-9.23616	9.73601	-9.69634	-8.97357	4.3314	8.95995	-7.32573	-9.08483	8.99395	-8.39743	-8.35091	2.74896	-7.06482	-7.73484	0.521246	3.40166	8.54766	9.31071	1.00933	4.67315	9.18087	-0.715034	2.56248	7.81513	0.57682	7.62327	-3.87441	-7.83158	-7.06222	-4.57613	5.22999	1.15985	-1.14183	-4.95823	-6.61446	5.69377	1.65692	-8.39542	-9.76586	0.229312	2.51976	
7.41194	-4.19862	5.5929	-4.60087	4.24587	-2.4067	9.19781	7.55052	5.32519	-6.91461	5.76376	8.09699	-3.27522	7.71139	0.750015	-3.09387	8.64394	3.77079	5.31425	-3.07389	-4.43811	8.8142	-0.28915	-3.06216	-3.00776	7.55911	-5.31764	-2.02665	9.57128	-5.11053	-6.91315	-7.58913	0.866315	-6.79691	-9.31095	1.94936	5.24133	-2.04016	7.63278	-2.04965	-9.04525	8.15249	-9.80904	9.41707	-9.60732	9.7346	-7.19	4.97232	-1.85857	0.0670653	-4.47357	-3.52064	7.04492	0.395992	-1.46505	6.77193	-3.25129	7.22634	-6.92903	1.27249	-0.619836	-3.23223	5.23187	-6.94769	6.91033	-4.47539	-7.79222	-0.0831988	8.10284	9.38791	7.26068	2.39541	9.97061	4.24547	1.02554	-5.9383	1.35552	-7.59234	-0.332533	9.97727	5.56793	1.86379	-1.74978	-6.91387	-0.0856562	1.57237	-5.76221	-5.56508	-7.43621	-8.77413	2.20789	1.96831	4.30386	9.17618	0.697175	7.35597	3.35954	2.52542	7.41605	-5.55901	8.29089	-5.69173	-3.17629	3.81467	-9.69834	-7.78107	-3.93203	-9.08109	3.36103	2.17676	-8.43357	7.9887	7.05314	-8.39258	-5.20449	2.94085	2.81113	2.18425	-0.721131	-1.39036	5.48874	-0.852818	-3.19504	0.420854	0.133474	-8.37362	2.73725	7.07722	
1.73045	-3.99724	-0.503002	1.91325	2.72762	0.850033	1.1946	0.510513	-0.651008	-8.77896	5.76853	-6.09759	7.3087	7.94059	8.94545	-4.83831	4.48812	4.56726	-1.80362	6.62401	-7.21242	8.05899	0.487225	-6.72727	8.36304	7.62104	8.67291	8.82213	1.6867	2.49338	5.10604	-5.15272	-5.96016	-6.86231	-7.21312	-5.13612	-8.17058	-4.43455	-5.00542	3.4292	-9.08305	-5.37893	1.4389	-3.07062	-6.23873	2.14293	6.6146	-2.22974	-0.233153	-5.45276	7.05794	-7.75848	6.7006	-8.37741	-2.2464	-2.63749	8.4168	-8.846	-4.69462	-1.63367	-3.18231	8.84488	-1.0682	8.24222	-1.15862	0.870997	1.8726	4.10661	-4.21875	2.50898	0.704727	7.03675	4.14862	-9.34101	3.67024	7.61428	8.91831	-5.5174	5.62429	5.49379	-2.32261	-6.76736	7.56697	1.63515	0.783291	-5.08599	-2.26509	2.58004	-7.31454	6.77763	-4.68293	-4.47413	-8.96674	-4.97431	3.60357	2.95275	-8.3711	8.04063	7.24598	-9.7364	-9.63079	5.07723	2.72641	-0.0226318	-6.64979	7.36346	8.86512	-4.33062	4.30083	-2.33119	-7.22797	-6.05949	7.05222	-8.16516	9.78779	-5.88846	8.91682	5.67752	2.74639	3.85102	4.82103	-0.18882	6.23938	-1.6217	3.17462	-2.58574	5.7123	-9.64487	
-7.5473	-5.3219	4.18601	8.08144	-2.47449	-1.01451	8.64785	-8.12547	-2.72062	9.6487	3.97538	4.22257	3.63177	6.60087	-9.54667	-7.89947	9.61044	7.76706	7.19179	-3.39039	5.60462	4.11365	-3.90963	7.73851	9.97132	8.85325	0.912255	-2.96411	-1.41578	-9.85482	-2.01695	-8.46599	4.37062	-3.46252	8.36122	-4.77215	-7.65039	0.957216	-5.52387	-6.93468	0.472685	3.91329	0.158123	9.94545	-7.3879	5.72169	7.0754	5.73796	2.04835	-2.88166	-5.35465	0.0796535	-7.61435	2.66849	4.18558	7.32618	9.89911	-7.00656	4.09332	0.420213	1.91977	9.69465	3.30422	5.78814	5.6495	3.93142	-4.18056	-9.74102	0.715878	5.47114	-2.85588	1.09377	5.56443	0.826372	-8.16026	-1.29018	7.27759	-6.64909	8.12768	-4.56513	3.75204	1.89961	8.74816	-7.27907	9.3018	-4.08886	9.72749	-9.3545	4.80034	1.9258	8.02491	-9.92634	0.288053	9.27839	-9.19838	6.72886	-3.15189	6.04471	7.25257	-1.42483	-7.49789	-4.07973	-3.37881	-9.86431	7.16076	-0.906643	7.92393	4.03891	7.73703	0.707456	5.73602	-5.80904	8.16389	1.94459	7.57141	-4.75571	-8.85905	-8.06042	9.25468	-1.58336	2.04106	8.80015	9.66755	9.59977	5.52119	9.4515	1.43684	-5.70057	
6.43263	-6.5612	-2.53766	6.99302	0.112612	-3.50916	-9.68494	7.81572	2.08881	2.93761	-2.85669	1.32408	-3.79961	-6.57497	8.95708	4.72118	-4.21059	4.80677	-0.625376	6.58079	-2.77509	-6.84651	-1.52694	-3.44825	-5.82957	-5.67372	-6.54823	3.98757	2.75555	-1.55775	9.95002	3.07887	-4.24237	-8.42733	5.74445	-3.51965	7.43567	-1.62778	-1.45946	4.06546	-9.25231	-2.42609	-1.3167	5.18422	4.95081	7.53072	-3.53639	1.33067	9.34946	2.056	-0.240469	-7.05664	5.55502	6.53195	-9.41049	-9.19836	-4.6109	-1.34663	-1.35277	-4.97179	4.88259	-4.95901	3.14824	-9.08648	-2.32981	5.1259	-9.65726	-7.12593	6.75661	-4.13384	6.91113	-2.94373	-2.51735	-8.04395	3.40291	4.32537	-8.82128	-2.48022	4.57023	8.168	1.10199	4.8697	8.93578	7.2492	-5.40647	-1.12506	-1.8177	1.20646	-7.81832	-2.97817	3.85992	-6.60545	-8.7776	-4.52906	3.27381	-7.52646	6.66521	-7.01318	-5.84801	1.78392	-8.18118	2.54244	-2.66463	-0.627174	-5.69785	9.95529	7.65485	-4.73826	6.89284	0.120427	-5.11913	-5.95574	-4.47809	6.01577	4.66496	-4.86659	9.54941	6.9288	0.932072	6.47775	-1.03147	8.08707	6.09951	4.80592	-1.11767	2.18713	9.59849	-4.04613	
-6.06022	7.67131	5.31965	-8.97652	6.62029	0.811341	-2.61867	5.31501	-3.05021	4.73595	-4.14867	7.82262	1.22407	-3.7406	-9.19745	-5.11284	-2.14639	3.39905	-2.47896	3.2045	9.50845	1.51889	-8.2402	-5.0487	5.79911	9.2908	8.3256	1.63585	-4.26311	-0.185635	3.03869	-2.66438	-8.83355	-6.99361	-3.64373	4.81798	5.15884	-5.63885	8.8133	4.3517	-5.12821	-6.54215	2.27936	1.16145	7.68002	-7.76348	4.62189	-6.31712	4.23514	-6.19525	-1.32622	-3.03838	-3.4711	-6.07327	-5.28271	-5.08078	-1.26133	6.91867	-2.04309	1.9042	-9.34464	-8.66788	-4.6028	8.02012	-9.01746	-6.82099	-6.1805	-6.64043	0.869338	1.38816	-0.434156	-7.70296	-3.52057	5.08451	-0.632172	6.92368	5.6099	-7.94294	-9.66936	7.66469	-7.18984	-2.6046	4.85599	2.18871	9.20759	0.0601173	8.56868	9.46021	-1.01206	-2.60787	3.83823	5.73876	5.85282	-6.43223	-7.97794	9.26698	-8.61483	-0.381335	1.50326	2.59048	1.42435	5.25895	-1.96943	-8.32555	-4.66656	-2.64861	8.59564	-1.56436	-1.48916	-4.66566	-6.02794	-9.68632	-2.96741	7.82898	6.66983	7.96421	-2.15819	8.73536	9.28772	6.43105	4.68985	-6.69826	-6.37388	3.75938	-6.23429	-8.78662	-6.04028	-1.79628	
0.0581486	-8.82111	5.92197	2.87256	8.47989	-7.40039	-9.92172	0.825832	6.50819	-4.25573	-7.14856	1.76797	-7.2462	-2.68986	-4.73975	-6.43356	-7.42853	1.853	-9.37466	0.594037	6.32344	-4.78396	-6.18888	2.39229	9.43853	9.34427	5.66034	-8.20071	5.09206	-3.25197	-0.808156	-7.9252	6.18174	6.16451	3.60342	-7.14545	-8.88669	6.87747	-7.09372	-9.36004	1.23364	-5.6625	-5.02817	-5.43713	1.82931	-4.67204	9.7288	3.89988	-4.64794	-9.49561	-0.164098	1.36082	5.25105	-5.56492	-3.3919	1.27922	9.8873	1.33586	-6.91864	-1.85978	-1.59444	6.94256	1.51387	-7.34057	-3.1134	-9.55711	-1.20482	-9.22975	-7.86977	-2.91301	4.22729	-6.52775	-3.71751	-1.53538	6.60995	4.94767	-1.47038	-6.47441	8.44678	5.98615	-2.16218	8.65633	7.81786	9.92768	5.50137	-6.58982	-1.35636	-8.23978	7.34168	-4.56251	9.00623	2.68765	4.92559	-5.63492	7.38089	-9.94756	9.33164	-5.57224	4.86002	7.53597	8.05618	7.46348	9.84865	6.82907	2.01827	-6.34222	-8.6531	6.17318	-7.099	-0.643087	9.60355	6.13654	-8.08764	9.15646	-7.79298	0.108633	-9.62473	-3.27557	3.03561	3.07959	5.49826	1.77467	-4.99605	5.61961	2.9233	-9.59012	-5.57728	8.66511	
-9.9428	-2.14522	-2.24761	7.33958	1.5132	6.95329	1.75769	-6.64797	-4.04872	8.22269	-3.90182	-6.78544	-6.30491	2.56649	-4.15808	-4.18511	9.82157	1.85428	-3.07756	-9.10965	-2.76642	4.15402	6.52527	9.97606	-1.66786	1.06676	-2.87208	5.92584	8.73502	-1.70259	-8.83592	3.88635	4.17999	2.46701	-2.34351	9.31189	5.28095	-3.71936	-1.88674	-2.48645	0.263612	-8.312	-0.74394	8.97211	6.01538	1.04937	-3.64604	4.80278	4.34166	3.7189	0.9718	-9.88145	9.83983	-3.63543	2.94475	-6.35701	5.89497	5.37604	5.89577	1.51767	-6.61066	8.40114	0.528776	0.702021	8.44508	3.82336	1.43757	7.33458	-5.89304	5.26155	9.82868	0.178692	3.44575	9.25586	0.676081	9.6083	8.30696	1.28922	-5.21503	2.59867	3.35709	-5.26656	-7.38606	6.55266	-5.57912	-2.25106	-8.91269	-5.43593	-0.891364	-2.01519	-7.22801	8.94333	-4.18733	7.97094	8.06749	8.15939	-1.02308	-1.94307	4.68093	-5.25948	7.06008	3.07609	7.48084	-8.74128	3.28671	-1.59163	6.80557	-3.52862	-7.54581	-9.66715	-2.39778	-0.890792	-8.68382	4.53016	4.68545	-0.609975	8.10234	8.51839	2.5929	-8.1562	1.42614	5.0928	4.53896	-0.617129	-1.34604	7.25913	9.01029	0.0729671	
9.20219	4.93409	7.64624	1.98116	-3.68282	9.46914	-5.23798	-2.14841	1.44311	5.63623	-8.02749	6.64933	-5.73107	-4.25098	3.84901	9.04047	6.77887	4.94022	-3.44887	-0.140707	0.0724955	-1.3859	9.84319	8.38451	-6.27192	-2.04092	-5.35348	-6.58525	-8.65496	-3.38051	9.72097	7.99816	-5.75609	2.50931	-6.31709	8.66592	-4.91212	9.1757	0.727576	-7.18693	-0.0487571	-9.14846	9.33058	-8.79496	-2.8983	0.720456	0.990918	5.12461	-0.0759041	3.78503	-0.163945	4.8665	2.69433	5.08372	6.26355	-6.33389	6.59252	5.49453	3.43184	-8.29465	5.43073	-1.10634	4.49545	-3.11132	1.23263	-4.10008	6.67487	-5.72098	3.62792	0.63051	-1.09359	7.44587	-6.14564	5.8923	-0.892631	5.92917	-4.16932	-9.12465	9.4857	2.55348	6.11965	1.07488	-0.278645	0.42528	-7.58833	8.96618	3.87222	-6.047	4.7217	0.797843	6.60874	-8.85634	-7.66167	1.17858	-6.18579	-5.81223	9.83202	-2.8039	-2.51906	-4.75743	-8.84276	-4.33004	-6.84747	0.775431	1.62588	-0.681338	5.59326	1.40585	-5.06585	4.89179	0.711066	7.32537	7.86008	-7.87687	8.39593	-5.31943	-9.47126	9.13142	-7.69116	-6.82735	-4.30044	-9.22613	-6.49941	-0.358674	-3.22852	5.0066	-8.23842	-5.00281	
